time,Vbar,soc_h_median,soc_h_lerror,soc_h_herror,soc_v_median,soc_v_lerror,soc_v_herror,sens_median,sens_lerror,sens_herror,freq_ub,freq_pb,s_mean,s_median,s_lerror,s_herror,s_ltail,s_htail,s_end_mean,s_end_median,s_end_lerror,s_end_herror,s_young_mean,s_young_median,s_young_lerror,s_young_herror,s_child_mean,s_child_median,s_child_lerror,s_child_herror,sbar,mean_increment,concentration,concentration_lerror,concentration_herror,aleph,strategies,seed
2500,0.98216910528178,0.8232432730053512,0.7175272788679299,0.9019168125247197,0.05544345659763084,0.024333113591733298,0.10396484840410068,0.8083387423560094,0.6960022663908538,0.8984391732789053,0.9035437100213212,0.09645628997867794,0.1921613918466807,0.1559586397074298,0.053100093383868396,0.3109875188772112,0.01149105778330332,0.46879152857860285,0.2001310407302154,0.16818923554728868,0.061084892135071345,0.3225836598884581,0.306300185265775,0.32435525487728717,0.1778586949044829,0.43160325707175456,0.4092877415399069,0.4089050907380864,0.40487725897147936,0.4131236220527499,0.007303513895856314,0.6525087212187252,15118.910004669753,4879.5519636257995,55522.85919853997,0.4,UB&PB,25428
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,UB&PB,25428
2500,0.989836947543686,0.844749230201078,0.74276819864013,0.9200348597249278,0.04945708029204902,0.020614517306901517,0.09164078203013329,0.7904008429878939,0.6627381922015357,0.8842755257823832,0.8952487562189064,0.10475124378109457,0.20178151382946063,0.17109245472466833,0.0570815147306469,0.33220638185099943,0.010949232301118364,0.4769205078906668,0.2091179811555093,0.1815333977860906,0.06497208587017454,0.34153106270141326,0.31467233468455147,0.33679420867107107,0.1868101598595117,0.43836153757531277,0.40923615615696807,0.4089411548215973,0.4050369050349727,0.4129988354261473,0.05850553535001849,0.4254332524409661,14616.648206436052,4708.770033730199,56918.23374784121,0.45,UB&PB,25428
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,UB&PB,25428
2500,1.0157843733604797,0.7667879051899447,0.6447926985199651,0.8613794392532694,0.040553072229180434,0.01609375806014011,0.07569823457281466,0.6916940371914911,0.5712026557647046,0.8041342207799734,0.8536901208244491,0.1463098791755508,0.2399823039652555,0.2260847143630198,0.10894895231139375,0.37079090859706393,0.029656053093197486,0.48346850486171333,0.2528769920125331,0.24144971415082814,0.12660003315359758,0.3814933838408024,0.3449763907204946,0.37268924575463597,0.24575911818434443,0.44444234318007775,0.4155269194336013,0.4152252569739059,0.41075857062893173,0.4198538093381749,0.029092563969568625,0.4655012571634003,8661.06359454416,2836.908632262156,35384.17299857262,0.5,UB&PB,25428
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,UB&PB,25428
2500,1.0257977697161216,0.8523186482022156,0.7549580933340186,0.9269750966468674,0.036809804976166316,0.01379535091580128,0.070898972361058,0.611406875034508,0.50482564591014,0.7215218989747383,0.8373525230987912,0.16264747690120843,0.25239891485401267,0.24306029043675845,0.11423285808680551,0.3911459404687204,0.028904779843035085,0.49844491300007665,0.2607312905668199,0.2526947022036333,0.12661164561957391,0.3973976317995323,0.3574963634217246,0.3861086531792635,0.2542521822317375,0.46033488350948437,0.4234859246053847,0.42317919358599093,0.4193819580797647,0.4271251444609909,0.37277751741693455,0.7928079077360422,12007.2136789835,3738.784636223818,52003.57445661953,0.55,UB&PB,25428
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,UB&PB,25428
2500,1.031533038204158,0.8540523124913588,0.7634952365126046,0.9258504343804688,0.0333165086149108,0.012198541786016396,0.06512585739008235,0.7254289167778682,0.6014081661002705,0.8429972996476551,0.7765536602700778,0.2234463397299224,0.24933726387326646,0.2354401956776252,0.11300393265180125,0.3908862502856356,0.025906022180914846,0.4985987339383685,0.2573744872384648,0.24491457175245457,0.1252048339734145,0.39497921021731847,0.3515291019453683,0.37958423228630156,0.2479488729125058,0.4521817195841166,0.4124682579891807,0.412216131558473,0.4083610599800327,0.4161885001788243,0.5266380699102555,0.8242172111185214,11975.311406968853,3527.832742067553,54698.88324959993,0.6,UB&PB,25428
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,UB&PB,25428
2500,1.0508716546786636,0.8626910039137462,0.7838402756385602,0.9283821587279893,0.030460320638688965,0.010894903136372596,0.0586203873758247,0.6191930751724601,0.5079470545876393,0.7402685861242156,0.6775046197583522,0.32249538024164937,0.2748613018002138,0.27098802667497995,0.1523040666165425,0.4023383843632927,0.04421535871440186,0.5063344697043555,0.2823563646976878,0.2794968924059573,0.16412703164595285,0.4049479526852641,0.3665759890344037,0.3912991722342019,0.27755494259459146,0.45534964875855116,0.41083993338488134,0.4105150456227393,0.40674656859991304,0.4144453573401159,0.3132922896036987,0.6784760184851487,11793.006110371789,3314.5521107504765,57554.565372401565,0.65,UB&PB,25428
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,UB&PB,25428
2500,1.0748843947902673,0.8238933553080147,0.7158360204061247,0.9094385395873074,0.030548389262952162,0.010934506141797333,0.05964571083148352,0.6911380734620517,0.5534414412528675,0.7993981349421384,0.5852274342572846,0.41477256574271526,0.2998174515805061,0.30344215077179254,0.18873097015148546,0.41600814993903173,0.06671313259594017,0.5166520573564285,0.30869715384771407,0.3153696587080829,0.20108163292345396,0.41919734515909135,0.3829336523833785,0.40335534116202393,0.30804291217131596,0.45995501405531236,0.4184563801975992,0.418164554516958,0.41418633712098807,0.4223115303809541,0.20780088467924965,0.4959835723438873,9063.852201516074,2658.299484003616,43240.419715177995,0.7,UB&PB,25428
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,UB&PB,25428
2500,1.0982330926366417,0.8539296958718424,0.7533913888042345,0.931811986543173,0.027136841940880514,0.009332162149002376,0.05302789146670028,0.6779405443973345,0.5273276803344414,0.8001629343460439,0.2915636105188349,0.7084363894811673,0.32666117208959927,0.34394247801419786,0.22867811730799262,0.4232501605274625,0.09075361365651077,0.5367614342488599,0.33442152339695014,0.35291753027546624,0.23867639294482138,0.426287468614947,0.4028851082611399,0.4161830113769619,0.3491960852781413,0.46092185023175164,0.4208059791659797,0.4205407697656231,0.41677251512240154,0.4244141393118902,0.22603392413760162,0.5376799965064364,8894.11534987733,2249.9207597305767,46515.05078218982,0.75,UB&PB,25428
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,UB&PB,25428
2500,1.1104310400028994,0.8620380617905655,0.7597234238554244,0.930115013485312,0.0283433824199896,0.009805750599379269,0.054933570515667454,0.7810247977199607,0.6210102680851946,0.8821011657301149,0.29703127221037706,0.7029687277896236,0.32927564432565676,0.35225604321776244,0.23101682285118127,0.4189367415609883,0.10184179485145531,0.5341563931475662,0.33606573233702536,0.3577260719808626,0.24096290064385958,0.4224254121829973,0.3969026143004081,0.4090584687153846,0.33854422539234375,0.45733078330197063,0.4145614532949664,0.4142762545113129,0.4104608923406602,0.4182068458214442,0.10664915626029696,0.41929119982063,9815.443805251476,2447.521062283847,51697.359456345686,0.8,UB&PB,25428
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,UB&PB,25428
2500,1.1273275679400867,0.8683150319262076,0.7691402051928996,0.9398733730666178,0.027944984768782186,0.009559335112385865,0.05520614736293907,0.6885830553336431,0.5836951009156344,0.7845395459001989,0.19692181947405785,0.8030781805259404,0.3492861064294035,0.3750359819898877,0.2658405971223191,0.42304071522090475,0.13119555181727313,0.54170206412717,0.35512980210928435,0.37732735750041013,0.27486397513138877,0.4268181623761844,0.40496688256004165,0.4132610496538694,0.3543281768306848,0.45770420288596575,0.41596903032506777,0.41572478973106347,0.4119256753295981,0.4196805491795018,0.3779598772833893,0.9061545635120047,9259.852105618236,2212.0140519248203,49717.84579880495,0.85,UB&PB,25428
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,UB&PB,25428
2500,1.1417049882500236,0.8899632836683838,0.800892066681991,0.9509010435026958,0.027479419322667866,0.00934145642691791,0.05403070073437659,0.6738726869192291,0.555261675324531,0.7977685306608846,0.16879246624022734,0.8312075337597731,0.3630176538617699,0.38586020103720137,0.2957057785470776,0.42463122164041694,0.15271711748185626,0.5477464987149318,0.36778233594431,0.3856407184700824,0.303304438707852,0.42842962729127204,0.40544373914723414,0.4119582319616364,0.3537201700731395,0.45829357737226417,0.4141249851750269,0.4137874635753869,0.41011540065169105,0.4176501732672614,0.10629359852342467,0.4353773764589819,10498.418779437134,2367.536034214309,59146.8927714623,0.9,UB&PB,25428
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,UB&PB,25428
2500,1.1659693906768782,0.8821546343108795,0.7937521714625392,0.9454526078642485,0.028213897015288644,0.009721494871932045,0.05593262953580791,0.7926346296403136,0.659776533425402,0.9132232070367401,0.1307029140014216,0.8692970859985791,0.3883391024286672,0.4052696708716348,0.3370786940052428,0.43870072400910276,0.19130853420928984,0.561754285248437,0.3925540373099158,0.40386923443247547,0.3436603082484632,0.44311755951811477,0.41820893741725923,0.42293742175685745,0.36840754732378167,0.46828316877915366,0.4244659319300015,0.4241844840497545,0.42051659338239583,0.4280070723690711,0.20544435539414824,0.9707912669736093,9850.497472657275,2219.024838294295,54760.01146421923,0.95,UB&PB,25428
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,UB&PB,3679
2500,0.9138204060350419,0.5397879331022974,0.37630468307677944,0.7013830751199271,0.8021859101844645,0.7071883108652119,0.8918376662980421,0.9182197234628111,0.8527284266531581,0.9642018118072864,0.9568216062544399,0.04317839374555788,0.07937891758632802,0.019177494087315568,0.003357520276317998,0.10120767330574931,0.0002484052868004271,0.36289457422655264,0.08793893748271697,0.026355692002814825,0.00534158100013514,0.119232738279476,0.13903347932126106,0.09132415584674228,0.036489870163598476,0.20613215162784557,0.4160972327712361,0.4156035527953195,0.4074429940702726,0.424119429744864,0.058877224519396414,0.3358852294106978,10504.768163187668,6067.267295588345,18618.24736579128,0.05,UB&PB,3679
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,UB&PB,3679
2500,0.9325890903659494,0.46070815715621044,0.2836092280216098,0.6261899229016138,0.8073121455434658,0.6450546147980023,0.9045271042747555,0.8834024212695133,0.7972127297918503,0.9477107222145084,0.9603198294243049,0.03968017057569288,0.08253652204692077,0.027639902606528363,0.005712823080285267,0.10896009129928848,0.0006604314311201434,0.3491959325557586,0.09410483340614777,0.03904958998979329,0.008971172384068993,0.1321370844703951,0.13413485661393265,0.09662371287631293,0.046774369458657955,0.18189267727968028,0.4244056083651413,0.4238869108815597,0.41485327408158446,0.4333506994698079,0.19587783559198757,0.6842376522510019,5413.303933773348,3590.685149973328,8372.354833056546,0.1,UB&PB,3679
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,UB&PB,3679
2500,0.9465731783355683,0.31286928653828744,0.20943106527732808,0.46035414210045544,0.2500511342671873,0.16579957549426502,0.377756919888107,0.8744852670135301,0.7927205213892984,0.9369442543130495,0.9493894811656006,0.05061051883439938,0.1607191924417759,0.12069455479456169,0.05147714561037011,0.24132956812673703,0.011392866532344226,0.42716300748309516,0.19774588243881983,0.17114182077043147,0.08271206237282062,0.2930632469491383,0.2376439228678917,0.21785505211792175,0.14623036990621208,0.31580179497950295,0.42046065110351805,0.41991370543690065,0.4056442658648972,0.43460492187894656,0.0649410758045415,0.2559216886322223,1540.8273896947426,1044.061091371471,2422.1742608048407,0.15,UB&PB,3679
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,UB&PB,3679
2500,0.9555786432092227,0.5374874766599832,0.28899771149107534,0.7077778178356228,0.33721752631217716,0.23572863727732504,0.4473813540136176,0.8822415853204127,0.8085407661947698,0.9399223416411598,0.9524044065387361,0.04759559346126514,0.1340503391130337,0.08562123283330546,0.03275339471927308,0.20049773015541777,0.007397495974812979,0.40650410890149397,0.1535193020859445,0.11246442293192126,0.0471124903134178,0.230361171431655,0.21112115858014713,0.18476059825127936,0.11087516262812115,0.2970166805674783,0.4130740188917331,0.41244441404979426,0.4036229067390412,0.42170301644945996,0.21695213333271346,0.8019871573380313,5354.975059104723,3019.010132605521,10091.13685014751,0.2,UB&PB,3679
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,UB&PB,3679
2500,0.9662571476195925,0.3482433287651781,0.22585734377305874,0.5436443110655443,0.18926992818432115,0.12953797866821695,0.25905045770492063,0.8922639621760731,0.8079428621152948,0.9501713534711296,0.9467441364605549,0.053255863539445635,0.17989218800995702,0.1477193795383025,0.06458124554626785,0.2725032016412535,0.015495016300916934,0.43657025554142914,0.21660752064674146,0.1985126695350713,0.09960963276647994,0.3196213628215817,0.26170169641174323,0.25269738495464117,0.1709006982698811,0.3463071926286677,0.41631648334841,0.41572755106255843,0.4012937722858457,0.43068377574173267,0.05352617097350326,0.2918643092876121,1766.5127115278242,1090.904410005666,3358.005982826691,0.25,UB&PB,3679
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,UB&PB,3679
2500,0.9689564045671916,0.7722695662642567,0.6308241674642646,0.875280372641089,0.1609326397286171,0.10007840541120863,0.23937803966835383,0.8304749746954035,0.7431627554627769,0.9003948810456647,0.9359992892679456,0.06400071073205402,0.1620981381629189,0.10963271965990178,0.03586581111340391,0.25904646263863695,0.007270362457197582,0.45412896278681075,0.17047093219867768,0.12263622685715017,0.042518888797846266,0.2719197301885165,0.26779429205378624,0.26025899594384955,0.14316637842189725,0.39214199294372976,0.41933676326966607,0.41904465495700893,0.4143204580167073,0.423939044555161,0.07294269405559796,0.44049026391632584,17611.522828176956,6688.408171517519,53429.907238551146,0.3,UB&PB,3679
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,UB&PB,3679
2500,0.9852592735455339,0.6607640405120077,0.5186720632007453,0.784393251575452,0.06595309034783567,0.030449927332842498,0.11686297866718517,0.8065601340876872,0.6948276610804524,0.8902843285336065,0.9183944562899786,0.08160554371002131,0.2045969940860495,0.1773231300659029,0.07091457508032603,0.32081227001787876,0.015094013605588244,0.46980492499850385,0.22044831176068808,0.19954007919782937,0.08775940251801467,0.34241327755741263,0.31805575948508696,0.33924274838869706,0.20216345808694855,0.43308181787751143,0.4218225887094521,0.42147738820423253,0.41645079753083897,0.4267197126298161,0.4953608717005882,0.793679681710979,5148.02851074155,2123.933907265074,15417.032553966274,0.35,UB&PB,3679
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,UB&PB,3679
2500,0.9882068290933504,0.7682127567188597,0.6225775448870099,0.8899811415480007,0.05565709292406727,0.023571154166204405,0.10316974621256367,0.7609130550783023,0.6557774221170617,0.8547573238712646,0.908958066808814,0.09104193319118688,0.2055140432747709,0.1774873812152028,0.06633161902987952,0.3277354094909458,0.014981383398458316,0.47464163702312856,0.21681835968341165,0.19396202693106263,0.07873930456483991,0.34183884872642295,0.3194751521501106,0.3410997739080159,0.19913700090702113,0.4378419396122258,0.4169394906439303,0.4166526003828501,0.41220398011898157,0.4212819996509479,0.042652159163862405,0.5514405564179559,9957.381474088575,3487.1650330128646,35147.478975548176,0.4,UB&PB,3679
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,UB&PB,3679
2500,0.9834619984577228,0.8606907108891947,0.730665936931504,0.9345785533488155,0.04989292454482497,0.020621670351664567,0.0931500384038637,0.7103162076188347,0.5897371161146826,0.8252145361976209,0.9117739872068242,0.088226012793177,0.19787632705211416,0.16854689794448643,0.05772892552926044,0.3242570250413403,0.010700592529022028,0.4642830879397114,0.20579314297123374,0.18007529260326477,0.06638033527726903,0.3340769132052394,0.30812968587670975,0.3292747989935589,0.1855993485817214,0.42718596390862806,0.4014981222264046,0.40115767981926725,0.39699088369877533,0.4055309237847352,0.48799881405003154,1.024640555520172,14751.006840571754,4786.240090068956,56669.79732562134,0.45,UB&PB,3679
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,UB&PB,3679
2500,1.0084566055655861,0.8817738317683698,0.785359572196637,0.941773784199109,0.03826078712267355,0.01464110669412933,0.07322220837288512,0.8099034424530951,0.710402857713715,0.91131880006066,0.8718564321250896,0.1281435678749115,0.21780768594461772,0.19195902413749702,0.07032073759074875,0.36029443793483096,0.015005112667002595,0.48887762006976604,0.2249091732729129,0.2009681749047863,0.07852315413892212,0.3677224099235481,0.330823414211194,0.3586842720186221,0.20583626399667904,0.449831534795779,0.4151219005570166,0.4148359413702975,0.4110267780935085,0.4187393229954872,0.05892914440247889,0.3998311080243691,15642.754366116313,4730.038211538055,66608.24286054444,0.5,UB&PB,3679
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,UB&PB,3679
2500,1.0217176112199233,0.8650042596404325,0.7513747255998375,0.9378233614314245,0.03961587211965576,0.015264171325264092,0.07471030732639851,0.7769371702714063,0.6650740949934096,0.8767080868183333,0.8221293532338307,0.17787064676616887,0.23331051037696823,0.2127025459702107,0.08928792422842333,0.37846337146639186,0.021475291596301394,0.4943957267710362,0.2408565827021862,0.22144239497810017,0.09958640542661389,0.3840784583801747,0.3415113889700398,0.3689049205814792,0.22853476783914803,0.45144970460896283,0.4156732277319656,0.4153777045516528,0.41155732620767294,0.4193720424938422,0.11145104747830552,0.41360630568626505,14358.379180795622,4390.588889521726,60807.932178240095,0.55,UB&PB,3679
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,UB&PB,3679
2500,1.0389189322481898,0.849882845980492,0.7661890681979967,0.9176493536680609,0.029680233978490005,0.01045223818063966,0.058637884751800304,0.622629761242502,0.5157698814725642,0.7478445340610815,0.7703795309168434,0.2296204690831561,0.26440820481535243,0.2572637662256447,0.1334983745195409,0.40111588742129173,0.03481183042677058,0.5040669167261017,0.2728307588551835,0.26636611273192107,0.1467313002699686,0.40512852579514974,0.363809390344277,0.3931941651592538,0.2682098263606617,0.4584736776930942,0.4178213637212703,0.4175182256367295,0.413736817790507,0.4214050011551503,0.7690407624860817,1.0002345224943707,10797.692164379168,3204.596793482594,50853.161893588986,0.6,UB&PB,3679
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,UB&PB,3679
2500,1.0566283762884985,0.848547524117709,0.7375527262648619,0.9312446837950829,0.03047940191750883,0.010800580389733513,0.06005276683381068,0.6035044179370797,0.4804930886922079,0.709431281458646,0.6278130774697939,0.37218692253020597,0.28799266228977516,0.2869101553584967,0.171403305530534,0.4121196413232804,0.05319289107622697,0.513883581327166,0.2968374976254033,0.2977863477743504,0.18499892935330986,0.41523917609006505,0.37887493118231,0.40198980137703677,0.29934366797019074,0.46057220937860816,0.41912036260789476,0.4188035432396362,0.4149067651031799,0.42288429381225556,0.15117198564038442,0.6044883364374234,9698.078223954155,2808.6521053651827,46012.768952864884,0.65,UB&PB,3679
